~~ Start logging ~~
2025-03-01 12:46:32.759 FUN There are nothing.
2025-03-01 12:48:09.770 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:48:09.770 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:48:09.770 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:48:09.770 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:48:09.770 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:48:09.770 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:48:09.770 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6176\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:48:09.770 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6176\ByteDance.JianyingPro.yaml
2025-03-01 12:48:09.770 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:09.770 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:09.770 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:48:09.770 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6176\ByteDance.JianyingPro.yaml
2025-03-01 12:48:09.770 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6176\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:48:09.770 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6176\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:48:09.974 INFO     清单验证成功。
2025-03-01 12:48:09.974 INFO   Staging and Committing Changes to Git
2025-03-01 12:48:13.132 INFO     Commit message: Modify: ByteDance.JianyingPro version 2.4.5.6176 (Auto)
2025-03-01 12:48:13.132 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:48:16.553 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-2.4.5.6176
2025-03-01 12:48:16.553 INFO Processing version folder: 2.4.5.6404
2025-03-01 12:48:16.553 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-2.4.5.6404
2025-03-01 12:48:22.884 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:48:22.884 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:22.884 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:22.884 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:48:22.884 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:48:22.884 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:22.884 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:22.884 INFO     Replace defaultLocale -> locale
2025-03-01 12:48:22.884 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:48:22.884 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:48:22.884 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:22.884 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:22.884 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:48:22.884 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:48:22.884 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:48:22.884 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:48:22.900 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:48:22.900 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:48:22.900 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:48:22.900 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.yaml
2025-03-01 12:48:22.900 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:22.900 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:22.900 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:48:22.900 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.yaml
2025-03-01 12:48:22.900 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:48:22.900 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.4.5.6404\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:48:23.134 INFO     清单验证成功。
2025-03-01 12:48:23.134 INFO   Staging and Committing Changes to Git
2025-03-01 12:48:26.244 INFO     Commit message: Modify: ByteDance.JianyingPro version 2.4.5.6404 (Auto)
2025-03-01 12:48:26.244 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:48:30.396 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-2.4.5.6404
2025-03-01 12:48:30.396 INFO Processing version folder: 2.5.1.6520
2025-03-01 12:48:30.396 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-2.5.1.6520
2025-03-01 12:48:36.744 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:48:36.744 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:36.744 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:36.744 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:48:36.744 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:48:36.760 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:36.760 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:36.760 INFO     Replace defaultLocale -> locale
2025-03-01 12:48:36.760 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:48:36.760 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:48:36.760 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:36.760 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:36.760 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:48:36.760 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:48:36.760 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:48:36.760 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:48:36.760 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:48:36.760 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:48:36.760 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:48:36.760 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.yaml
2025-03-01 12:48:36.775 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:36.775 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:36.775 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:48:36.775 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.yaml
2025-03-01 12:48:36.775 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:48:36.775 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.5.1.6520\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:48:36.994 INFO     清单验证成功。
2025-03-01 12:48:37.975 INFO   Staging and Committing Changes to Git
2025-03-01 12:48:40.152 INFO     Commit message: Modify: ByteDance.JianyingPro version 2.5.1.6520 (Auto)
2025-03-01 12:48:40.168 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:48:43.651 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-2.5.1.6520
2025-03-01 12:48:43.667 INFO Processing version folder: 2.6.0.7223
2025-03-01 12:48:43.667 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-2.6.0.7223
2025-03-01 12:48:50.169 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:48:50.184 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:50.184 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:50.184 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:48:50.184 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:48:50.184 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:50.184 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:50.184 INFO     Replace defaultLocale -> locale
2025-03-01 12:48:50.184 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:48:50.184 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:48:50.184 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:50.184 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:50.184 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:48:50.184 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:48:50.184 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:48:50.184 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:48:50.184 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:48:50.184 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:48:50.184 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:48:50.184 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.yaml
2025-03-01 12:48:50.200 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:48:50.200 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:48:50.200 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:48:50.200 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.yaml
2025-03-01 12:48:50.200 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:48:50.200 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.6.0.7223\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:48:50.415 INFO     清单验证成功。
2025-03-01 12:48:50.426 INFO   Staging and Committing Changes to Git
2025-03-01 12:48:53.607 INFO     Commit message: Modify: ByteDance.JianyingPro version 2.6.0.7223 (Auto)
2025-03-01 12:48:53.607 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:48:57.351 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-2.6.0.7223
2025-03-01 12:48:57.351 INFO Processing version folder: 2.7.0.7715
2025-03-01 12:48:57.351 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-2.7.0.7715
2025-03-01 12:49:03.664 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:49:03.664 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:49:03.664 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:49:03.664 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:49:03.664 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:49:03.664 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:49:03.664 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:49:03.664 INFO     Replace defaultLocale -> locale
2025-03-01 12:49:03.664 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:49:03.664 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:49:03.664 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:49:03.664 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:49:03.664 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:49:03.664 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:49:03.664 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:49:03.664 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:49:03.680 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:49:03.680 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:49:03.680 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:49:03.680 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.yaml
2025-03-01 12:49:03.680 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:49:03.680 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:49:03.680 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:49:03.680 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.yaml
2025-03-01 12:49:03.680 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:49:03.680 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7715\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:49:03.881 INFO     清单验证成功。
2025-03-01 12:49:03.890 INFO   Staging and Committing Changes to Git
2025-03-01 12:49:07.866 INFO     Commit message: Modify: ByteDance.JianyingPro version 2.7.0.7715 (Auto)
2025-03-01 12:49:07.866 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:49:10.833 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-2.7.0.7715
2025-03-01 12:49:10.833 INFO Processing version folder: 2.7.0.7723
2025-03-01 12:49:10.833 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-2.7.0.7723
2025-03-01 12:49:17.336 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:49:17.352 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:49:17.352 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:49:17.352 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.installer.yaml
2025-03-01 12:49:17.352 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:49:17.352 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:49:17.352 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:49:17.352 INFO     Replace defaultLocale -> locale
2025-03-01 12:49:17.352 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.locale.en-US.yaml
2025-03-01 12:49:17.352 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:49:17.368 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:49:17.368 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:49:17.368 INFO     Replace ManifestType: locale -> defaultLocale
2025-03-01 12:49:17.368 INFO     Replace winget-manifest.locale -> winget-manifest.defaultLocale
2025-03-01 12:49:17.368 INFO     Replace # Moniker: -> Moniker: 剪映
2025-03-01 12:49:17.368 INFO     Replace Shenzhen Lianmeng Technology Co., Ltd. -> 深圳市脸萌科技有限公司
2025-03-01 12:49:17.368 INFO     Replace Shenzhen Lianmeng Technology -> 深圳市脸萌科技有限公司
2025-03-01 12:49:17.368 WHY     The company name comes from the bottom of the PackageUrl and its filing information (screenshot: https://github.com/user-attachments/assets/37a0f060-eee9-45df-a555-6b4783aed53d).
2025-03-01 12:49:17.368 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.locale.zh-CN.yaml
2025-03-01 12:49:17.368 INFO   Processing of manifest: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.yaml
2025-03-01 12:49:17.383 INFO     Replace ManifestVersion: 1.2.0 -> 1.9.0
2025-03-01 12:49:17.383 INFO     Replace schema references: 1.2.0.schema.json -> 1.9.0.schema.json
2025-03-01 12:49:17.383 INFO     Replace DefaultLocale: en-US -> zh-CN
2025-03-01 12:49:17.383 INFO     The modified file has been saved as: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.yaml
2025-03-01 12:49:17.399 INFO   Create a new locale manifest file: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:49:17.399 INFO     New locale manifest file created: D:\...\winget-pkgs\manifests\b\ByteDance\JianyingPro\2.7.0.7723\ByteDance.JianyingPro.locale.zh-TW.yaml
2025-03-01 12:49:17.626 INFO     清单验证成功。
2025-03-01 12:49:17.636 INFO   Staging and Committing Changes to Git
2025-03-01 12:49:20.806 INFO     Commit message: Modify: ByteDance.JianyingPro version 2.7.0.7723 (Auto)
2025-03-01 12:49:20.806 INFO   Pushing changes to remote (origin) repository
2025-03-01 12:49:24.789 INFO     Successfully FORCE pushed to remote (origin): Modify-ByteDance.JianyingPro-2.7.0.7723
2025-03-01 12:49:24.789 INFO Processing version folder: 2.8.0.7815
2025-03-01 12:49:24.789 INFO   Create and checkout to a new branch: Modify-ByteDance.JianyingPro-2.8.0.7815
